1970-01-01 00:00:00.000000|||||||||||||||||
1970-01-01 00:00:00.008000|||||||||||||||||
1970-01-01 00:00:00.016059|||||||||||||||||
1970-01-01 00:00:00.023059|||||||||||||||||
1970-01-01 00:00:00.160940|193.167.0.100|193.167.100.100|1288|55921|443|0x00000001|0||69c5c5e73a6cbbdc|0,6|||||1|server4|63
1970-01-01 00:00:00.199076|193.167.100.100|193.167.0.100|1208|443|55921|0x00000001,0x00000001|0,2|39a773e03654a884,39a773e03654a884||2,6,6,24,24,24,0|0||0||2,8,11,15,20||63
1970-01-01 00:00:00.200141|193.167.0.100|193.167.100.100|1288|55921|443|0x00000001,0x00000001|0,2||e29011ebe8354ff0,e29011ebe8354ff0,e29011ebe8354ff0|2,0,6,25|0||0||20||63
1970-01-01 00:00:00.201189|193.167.0.100|193.167.100.100|94|55921|443|0x00000001|2||e29011ebe8354ff0,e29011ebe8354ff0|2,9|0||0||||63
1970-01-01 00:00:00.201282|193.167.0.100|193.167.100.100|41|55921|443||||e29011ebe8354ff0|2|105||0||||63
1970-01-01 00:00:00.231691|193.167.100.100|193.167.0.100|60|443|55921|||||2,30,24|0||0||||63
1970-01-01 00:00:00.232756|193.167.100.100|193.167.0.100|1059|443|55921|||||2,11|15||2||||63
1970-01-01 00:00:00.233078|193.167.0.100|193.167.100.100|40|55921|443||||e29011ebe8354ff0|2|11||2||||63
1970-01-01 00:00:00.233220|193.167.0.100|193.167.100.100|38|55921|443||||e29011ebe8354ff0|29|||||||63
