1970-01-01 00:00:00.000000|||||||||||||||||
1970-01-01 00:00:00.008000|||||||||||||||||
1970-01-01 00:00:00.016059|||||||||||||||||
1970-01-01 00:00:00.023059|||||||||||||||||
1970-01-01 00:00:00.186299|193.167.0.100|193.167.100.100|1288|45561|443|0x00000001|0||3c883a673b7a9b1f298d2e940e3c1464d3|0,6|||||1|server4|63
1970-01-01 00:00:00.224948|193.167.100.100|193.167.0.100|1288|443|45561|0x00000001,0x00000001|0,2|0b7e6739,0b7e6739||2,0,6,6,24,24,24|0||0||2,8,11,15,20||63
1970-01-01 00:00:00.226175|193.167.0.100|193.167.100.100|1288|45561|443|0x00000001,0x00000001|0,2||b64112a1,b64112a1,b64112a1|2,0,6,25,9|0||0||20||63
1970-01-01 00:00:00.227223|193.167.0.100|193.167.100.100|44|45561|443|0x00000001|2||b64112a1|2|0||0||||63
1970-01-01 00:00:00.227276|193.167.0.100|193.167.100.100|37|45561|443||||b64112a1|2|129||0||||63
1970-01-01 00:00:00.258320|193.167.100.100|193.167.0.100|267|443|45561|||||3,6,7,30|62||1||4||63
1970-01-01 00:00:00.259180|193.167.100.100|193.167.0.100|1053|443|45561|||||9|||||||63
1970-01-01 00:00:00.259469|193.167.0.100|193.167.100.100|39|45561|443||||b64112a1|3|7||2||||63
1970-01-01 00:00:00.259556|193.167.0.100|193.167.100.100|34|45561|443||||b64112a1|29|||||||63
